"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-08 09:42:49","45846.4047337963","","","","","512.286","-126.79","1.11378","2.50767"
"2025-07-08 09:42:50","45846.4047453704","29.4","43.8","43.8","42.8","","","",""
"2025-07-08 09:42:54","45846.4047916667","","","","","512.286","-125.71","1.11352","2.50756"
"2025-07-08 09:42:55","45846.4048032407","29.4","43.8","43.8","42.8","","","",""
"2025-07-08 09:42:59","45846.4048495370","","","","","512.286","-126.07","1.11349","2.50759"
"2025-07-08 09:43:00","45846.4048611111","29.4","43.8","43.8","42.8","","","",""
"2025-07-08 09:43:04","45846.4049074074","","","","","512.286","-125.17","1.11306","2.50737"
"2025-07-08 09:43:05","45846.4049189815","29.3","43.8","43.7","42.8","","","",""
"2025-07-08 09:43:09","45846.4049652778","","","","","512.045","-125.08","1.11265","2.50749"
"2025-07-08 09:43:10","45846.4049768519","29.3","43.8","43.7","42.8","","","",""
"2025-07-08 09:43:14","45846.4050231481","","","","","512.526","-125.08","1.11246","2.50751"
"2025-07-08 09:43:15","45846.4050347222","29.3","43.8","43.7","42.8","","","",""
"2025-07-08 09:43:19","45846.4050810185","","","","","513.007","-126.52","1.11249","2.50749"
"2025-07-08 09:43:20","45846.4050925926","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:43:24","45846.4051388889","","","","","513.248","-126.25","1.11242","2.50761"
"2025-07-08 09:43:25","45846.4051504630","29.4","43.8","43.8","42.9","","","",""
"2025-07-08 09:43:29","45846.4051967593","","","","","513.729","-125.98","1.11205","2.50763"
"2025-07-08 09:43:30","45846.4052083333","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:43:34","45846.4052546296","","","","","513.969","-125.62","1.11185","2.50766"
"2025-07-08 09:43:35","45846.4052662037","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:43:39","45846.4053125000","","","","","514.210","-124.99","1.11152","2.50764"
"2025-07-08 09:43:40","45846.4053240741","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:43:44","45846.4053703704","","","","","513.969","-125.17","1.11124","2.50783"
"2025-07-08 09:43:45","45846.4053819444","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:43:49","45846.4054282407","","","","","514.691","-125.89","1.11128","2.50757"
"2025-07-08 09:43:50","45846.4054398148","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:43:54","45846.4054861111","","","","","514.931","-125.98","1.11121","2.50760"
"2025-07-08 09:43:55","45846.4054976852","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:43:59","45846.4055439815","","","","","515.172","-126.16","1.11090","2.50763"
"2025-07-08 09:44:00","45846.4055555556","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:44:04","45846.4056018519","","","","","515.412","-126.25","1.11080","2.50766"
"2025-07-08 09:44:05","45846.4056134259","29.4","43.9","43.8","42.9","","","",""
"2025-07-08 09:44:09","45846.4056597222","","","","","516.134","-126.79","1.11078","2.50759"
"2025-07-08 09:44:10","45846.4056712963","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:14","45846.4057175926","","","","","516.134","-126.88","1.11077","2.50769"
"2025-07-08 09:44:15","45846.4057291667","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:19","45846.4057754630","","","","","515.894","-126.97","1.11076","2.50770"
"2025-07-08 09:44:20","45846.4057870370","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:24","45846.4058333333","","","","","516.134","-126.43","1.11061","2.50765"
"2025-07-08 09:44:25","45846.4058449074","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:29","45846.4058912037","","","","","515.653","-125.26","1.11022","2.50769"
"2025-07-08 09:44:30","45846.4059027778","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:34","45846.4059490741","","","","","515.412","-126.16","1.11001","2.50772"
"2025-07-08 09:44:35","45846.4059606481","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:39","45846.4060069444","","","","","516.134","-126.25","1.10976","2.50768"
"2025-07-08 09:44:40","45846.4060185185","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:44","45846.4060648148","","","","","516.615","-126.43","1.10967","2.50781"
"2025-07-08 09:44:45","45846.4060763889","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:49","45846.4061226852","","","","","517.096","-126.16","1.10938","2.50780"
"2025-07-08 09:44:50","45846.4061342593","29.4","44.0","43.9","43.0","","","",""
"2025-07-08 09:44:54","45846.4061805556","","","","","517.577","-125.89","1.10921","2.50761"
"2025-07-08 09:44:55","45846.4061921296","29.4","44.1","44.0","43.1","","","",""
"2025-07-08 09:44:59","45846.4062384259","","","","","517.337","-125.89","1.10884","2.50754"
"2025-07-08 09:45:00","45846.4062500000","29.5","44.1","44.0","43.0","","","",""
"2025-07-08 09:45:04","45846.4062962963","","","","","517.577","-125.98","1.10873","2.50779"
"2025-07-08 09:45:05","45846.4063078704","29.4","44.1","44.0","43.0","","","",""
"2025-07-08 09:45:09","45846.4063541667","","","","","517.337","-126.34","1.10855","2.50757"
"2025-07-08 09:45:10","45846.4063657407","29.4","44.1","44.0","43.0","","","",""
"2025-07-08 09:45:14","45846.4064120370","","","","","517.577","-126.25","1.10833","2.50769"
"2025-07-08 09:45:15","45846.4064236111","29.3","44.1","43.9","43.0","","","",""
"2025-07-08 09:45:19","45846.4064699074","","","","","518.539","-125.98","1.10809","2.50752"
"2025-07-08 09:45:20","45846.4064814815","29.4","44.2","44.0","43.1","","","",""
"2025-07-08 09:45:24","45846.4065277778","","","","","519.020","-126.16","1.10801","2.50752"
"2025-07-08 09:45:25","45846.4065393519","29.4","44.2","44.0","43.1","","","",""
"2025-07-08 09:45:29","45846.4065856481","","","","","519.501","-126.79","1.10781","2.50760"
"2025-07-08 09:45:30","45846.4065972222","29.4","44.2","44.0","43.1","","","",""
"2025-07-08 09:45:34","45846.4066435185","","","","","519.742","-127.69","1.10798","2.50771"
"2025-07-08 09:45:35","45846.4066550926","29.4","44.2","44.0","43.1","","","",""
"2025-07-08 09:45:39","45846.4067013889","","","","","519.742","-127.42","1.10776","2.50740"
"2025-07-08 09:45:40","45846.4067129630","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:45:44","45846.4067592593","","","","","520.463","-127.60","1.10785","2.50770"
"2025-07-08 09:45:45","45846.4067708333","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:45:49","45846.4068171296","","","","","520.704","-127.06","1.10770","2.50765"
"2025-07-08 09:45:50","45846.4068287037","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:45:54","45846.4068750000","","","","","520.944","-126.79","1.10724","2.50759"
"2025-07-08 09:45:55","45846.4068865741","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:45:59","45846.4069328704","","","","","521.185","-127.96","1.10738","2.50754"
"2025-07-08 09:46:00","45846.4069444444","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:46:04","45846.4069907407","","","","","521.666","-127.78","1.10714","2.50777"
"2025-07-08 09:46:05","45846.4070023148","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:46:09","45846.4070486111","","","","","521.906","-127.24","1.10704","2.50706"
"2025-07-08 09:46:10","45846.4070601852","29.4","44.3","44.1","43.2","","","",""
"2025-07-08 09:46:14","45846.4071064815","","","","","521.906","-127.24","1.10669","2.50757"
"2025-07-08 09:46:15","45846.4071180556","29.4","44.3","44.1","43.1","","","",""
"2025-07-08 09:46:19","45846.4071643519","","","","","522.628","-128.23","1.10665","2.50771"
"2025-07-08 09:46:20","45846.4071759259","29.4","44.3","44.1","43.1","","","",""
"2025-07-08 09:46:24","45846.4072222222","","","","","523.109","-127.51","1.10656","2.50773"
"2025-07-08 09:46:25","45846.4072337963","29.5","44.3","44.2","43.2","","","",""
"2025-07-08 09:46:29","45846.4072800926","","","","","522.628","-127.15","1.10612","2.50768"
"2025-07-08 09:46:30","45846.4072916667","29.5","44.3","44.2","43.2","","","",""
"2025-07-08 09:46:34","45846.4073379630","","","","","522.628","-128.05","1.10612","2.50766"
"2025-07-08 09:46:35","45846.4073495370","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:46:39","45846.4073958333","","","","","522.868","-128.50","1.10622","2.50769"
"2025-07-08 09:46:40","45846.4074074074","29.5","44.3","44.1","43.2","","","",""
"2025-07-08 09:46:44","45846.4074537037","","","","","523.109","-128.23","1.10603","2.50762"
"2025-07-08 09:46:45","45846.4074652778","29.6","44.4","44.2","43.3","","","",""
"2025-07-08 09:46:49","45846.4075115741","","","","","523.109","-128.50","1.10582","2.50758"
"2025-07-08 09:46:50","45846.4075231481","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:46:54","45846.4075694444","","","","","523.109","-128.14","1.10572","2.50770"
"2025-07-08 09:46:55","45846.4075810185","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:46:59","45846.4076273148","","","","","523.109","-127.96","1.10546","2.50768"
"2025-07-08 09:47:00","45846.4076388889","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:04","45846.4076851852","","","","","522.868","-127.24","1.10502","2.50750"
"2025-07-08 09:47:05","45846.4076967593","29.5","44.3","44.2","43.3","","","",""
"2025-07-08 09:47:09","45846.4077430556","","","","","523.109","-128.59","1.10494","2.50768"
"2025-07-08 09:47:10","45846.4077546296","29.5","44.3","44.2","43.3","","","",""
"2025-07-08 09:47:14","45846.4078009259","","","","","523.590","-128.59","1.10530","2.50747"
"2025-07-08 09:47:15","45846.4078125000","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:19","45846.4078587963","","","","","524.071","-127.60","1.10500","2.50754"
"2025-07-08 09:47:20","45846.4078703704","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:24","45846.4079166667","","","","","524.311","-127.96","1.10490","2.50774"
"2025-07-08 09:47:25","45846.4079282407","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:29","45846.4079745370","","","","","524.552","-127.96","1.10457","2.50764"
"2025-07-08 09:47:30","45846.4079861111","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:34","45846.4080324074","","","","","524.792","-128.14","1.10451","2.50751"
"2025-07-08 09:47:35","45846.4080439815","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:39","45846.4080902778","","","","","524.792","-127.96","1.10431","2.50764"
"2025-07-08 09:47:40","45846.4081018519","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:44","45846.4081481481","","","","","524.792","-128.32","1.10387","2.50807"
"2025-07-08 09:47:45","45846.4081597222","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:49","45846.4082060185","","","","","525.273","-129.12","1.10410","2.50752"
"2025-07-08 09:47:50","45846.4082175926","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:54","45846.4082638889","","","","","525.514","-129.57","1.10396","2.50773"
"2025-07-08 09:47:55","45846.4082754630","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:47:59","45846.4083217593","","","","","525.273","-129.66","1.10413","2.50768"
"2025-07-08 09:48:00","45846.4083333333","29.5","44.4","44.2","43.3","","","",""
"2025-07-08 09:48:04","45846.4083796296","","","","","525.033","-129.30","1.10418","2.50762"
"2025-07-08 09:48:05","45846.4083912037","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:09","45846.4084375000","","","","","525.273","-128.76","1.10405","2.50772"
"2025-07-08 09:48:10","45846.4084490741","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:14","45846.4084953704","","","","","525.273","-127.51","1.10358","2.50776"
"2025-07-08 09:48:15","45846.4085069444","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:19","45846.4085532407","","","","","525.514","-127.51","1.10308","2.50772"
"2025-07-08 09:48:20","45846.4085648148","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:24","45846.4086111111","","","","","526.476","-127.87","1.10284","2.50772"
"2025-07-08 09:48:25","45846.4086226852","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:29","45846.4086689815","","","","","526.957","-127.78","1.10260","2.50767"
"2025-07-08 09:48:30","45846.4086805556","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:34","45846.4087268518","","","","","526.957","-127.60","1.10225","2.50758"
"2025-07-08 09:48:35","45846.4087384259","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:39","45846.4087847222","","","","","526.716","-127.51","1.10206","2.50778"
"2025-07-08 09:48:40","45846.4087962963","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:44","45846.4088425926","","","","","527.438","-127.96","1.10208","2.50754"
"2025-07-08 09:48:45","45846.4088541667","29.5","44.4","44.3","43.3","","","",""
"2025-07-08 09:48:49","45846.4089004630","","","","","528.400","-128.50","1.10192","2.50759"
"2025-07-08 09:48:50","45846.4089120370","29.6","44.5","44.4","43.4","","","",""
"2025-07-08 09:48:54","45846.4089583333","","","","","528.641","-128.32","1.10181","2.50761"
"2025-07-08 09:48:55","45846.4089699074","29.6","44.5","44.4","43.4","","","",""
"2025-07-08 09:48:59","45846.4090162037","","","","","528.881","-128.23","1.10151","2.50783"
"2025-07-08 09:49:00","45846.4090277778","29.6","44.5","44.4","43.4","","","",""
"2025-07-08 09:49:04","45846.4090740741","","","","","529.362","-128.50","1.10143","2.50784"
"2025-07-08 09:49:05","45846.4090856481","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:09","45846.4091319444","","","","","529.362","-128.59","1.10132","2.50775"
"2025-07-08 09:49:10","45846.4091435185","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:14","45846.4091898148","","","","","528.641","-128.76","1.10118","2.50778"
"2025-07-08 09:49:15","45846.4092013889","29.6","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:19","45846.4092476852","","","","","529.122","-128.68","1.10126","2.50771"
"2025-07-08 09:49:20","45846.4092592593","29.6","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:24","45846.4093055556","","","","","529.362","-130.20","1.10125","2.50758"
"2025-07-08 09:49:25","45846.4093171296","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:29","45846.4093634259","","","","","530.084","-129.39","1.10134","2.50773"
"2025-07-08 09:49:30","45846.4093750000","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:34","45846.4094212963","","","","","530.084","-130.29","1.10133","2.50759"
"2025-07-08 09:49:35","45846.4094328704","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:39","45846.4094791667","","","","","530.084","-129.84","1.10121","2.50771"
"2025-07-08 09:49:40","45846.4094907407","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:44","45846.4095370370","","","","","530.084","-130.65","1.10134","2.50752"
"2025-07-08 09:49:45","45846.4095486111","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:49","45846.4095949074","","","","","530.565","-130.20","1.10118","2.50775"
"2025-07-08 09:49:50","45846.4096064815","29.6","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:54","45846.4096527778","","","","","530.565","-130.38","1.10102","2.50763"
"2025-07-08 09:49:55","45846.4096643518","29.6","44.6","44.4","43.4","","","",""
"2025-07-08 09:49:59","45846.4097106481","","","","","530.565","-130.74","1.10099","2.50761"
"2025-07-08 09:50:00","45846.4097222222","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:50:04","45846.4097685185","","","","","530.565","-130.56","1.10105","2.50783"
"2025-07-08 09:50:05","45846.4097800926","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:50:09","45846.4098263889","","","","","530.805","-129.93","1.10084","2.50771"
"2025-07-08 09:50:10","45846.4098379630","29.5","44.6","44.4","43.4","","","",""
"2025-07-08 09:50:14","45846.4098842593","","","","","530.805","-129.75","1.10065","2.50762"
"2025-07-08 09:50:15","45846.4098958333","29.5","44.6","44.4","43.5","","","",""
"2025-07-08 09:50:19","45846.4099421296","","","","","531.046","-128.76","1.10018","2.50751"
"2025-07-08 09:50:20","45846.4099537037","29.6","44.6","44.4","43.5","","","",""
"2025-07-08 09:50:24","45846.4100000000","","","","","531.527","-128.76","1.09982","2.50754"
"2025-07-08 09:50:25","45846.4100115741","29.5","44.6","44.5","43.5","","","",""
"2025-07-08 09:50:29","45846.4100578704","","","","","532.008","-128.76","1.09956","2.50770"
"2025-07-08 09:50:30","45846.4100694444","29.5","44.6","44.5","43.5","","","",""
"2025-07-08 09:50:34","45846.4101157407","","","","","532.489","-129.66","1.09954","2.50750"
"2025-07-08 09:50:35","45846.4101273148","29.5","44.6","44.5","43.5","","","",""
"2025-07-08 09:50:39","45846.4101736111","","","","","532.729","-130.11","1.09956","2.50749"
"2025-07-08 09:50:40","45846.4101851852","29.6","44.6","44.5","43.5","","","",""
"2025-07-08 09:50:44","45846.4102314815","","","","","532.729","-129.30","1.09935","2.50764"
"2025-07-08 09:50:45","45846.4102430556","29.6","44.7","44.5","43.5","","","",""
"2025-07-08 09:50:49","45846.4102893519","","","","","532.970","-129.75","1.09937","2.50757"
"2025-07-08 09:50:50","45846.4103009259","29.6","44.7","44.5","43.5","","","",""
"2025-07-08 09:50:54","45846.4103472222","","","","","533.691","-129.66","1.09914","2.50769"
"2025-07-08 09:50:55","45846.4103587963","29.5","44.6","44.5","43.5","","","",""
"2025-07-08 09:50:59","45846.4104050926","","","","","533.691","-130.47","1.09927","2.50765"
"2025-07-08 09:51:00","45846.4104166667","29.5","44.6","44.5","43.5","","","",""
"2025-07-08 09:51:04","45846.4104629630","","","","","533.691","-130.29","1.09930","2.50746"
